x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x9_sq,x9_x_x11,x9_x_x12,x9_x_x2,x9_x_x0,x9_x_x8,x9_x_x5,x9_x_x1,x9_x_x10,x9_x_x3,x11_x_x7,x11_x_x1,x11_x_x12
-0.6795944662068698,0.8901211979599938,-1.0145590059633824,0.8768988661462707,0.09136192498629085,-1.5991430305437186,1.3244034427346685,0.3027002482215654,0.37967665988016375,1.0418148654646666,1.5415689302579825,0.2268683614345088,0.6486423457405123,0.36027111032805587,-0.3546521130293753,0.013695259444407982,0.20466281169588718,0.6295184577582006,-1.015099954012705,-0.7051737768014943,0.40692217030357847,-1.693909149412552,0.9031970029105814,1.5442701576433326,0.8484833950502153,0.06569669252553893,0.2041361257513487,0.12474482431758288
-0.3949297682759647,-0.9895068890342227,1.559138596357039,0.8666602666215704,0.1410140345348734,1.4835911956653514,0.07409708109909828,-0.6553490892373789,-1.0388062973021528,-0.07685251877643876,0.8023808820231448,1.4229778713121124,0.04789977705829241,1.2106041879303564,-0.22321203775011525,-0.6718309450249313,-0.1431197090630025,-0.008466401538167525,-0.17358983004237297,0.029082156239273498,0.11857256207614662,-0.17474906919546457,0.11655085737184552,-0.1091897529788362,-0.11753244712201855,-0.909650098647681,-1.3229449247784726,0.031766549323728854
-0.7735309611923633,-1.3376633923261307,-0.5190279078663992,-1.2155841815884878,1.9634060198517012,0.4656767978770378,-0.10046430759777016,1.7558384443334687,-1.3442499360559734,-0.10629164038842558,2.0500620929943776,-0.12034050606819886,2.4996305543362847,0.7788217503143758,1.3305769974155275,-0.666918050844134,0.024276026749482885,-0.34879929947789146,0.06384387488686798,0.09371199470361374,0.18902824698059237,-0.07557463373731174,0.19169783425517908,-0.30745738101709325,0.14567041506665515,-0.2617031582760874,0.21440596924289396,-0.3599210017869567
0.9622699006703018,0.4735442118095173,-0.6391433343711359,0.194982004509587,0.5533728872131989,0.0777085476728334,0.46150198238922624,-0.904900954877777,2.004330686622764,-1.9042612952618945,0.6053969872490981,0.39363347795950504,0.6745993821443487,-0.7300482820125331,1.1908266446874538,1.864430201943615,-0.6937474438493973,-1.2735033891807488,1.2073993247518235,-1.9229733407252594,-3.8252872421063993,-0.10645730312839086,-0.9031692822756,-1.1798121282910292,-0.37006482573168686,-0.3339117816451687,0.2005295727628274,0.23836856930469105
-0.21294093351764348,-0.5734924038975462,0.374363417423677,1.2683872816758184,-1.5181768030460774,-1.3019175488077792,1.4436010472018699,0.7379095906322338,-0.28443652294765,1.7439310871891538,-1.3686967996971962,0.9615864441807789,-0.044924826268452955,0.5979755196384948,-2.4441116778947407,1.3121302758815232,1.5740601957208469,-0.12491946072270292,0.6384424653798147,-0.37237056590751205,-0.43095914801865237,-2.341813404658909,-0.9325699542273326,-2.4411044194871403,2.130312196901694,0.7199244273528896,-0.4946590592082471,-0.06609363081018724
-0.2627384349618175,0.7392237640225813,-0.0700084396597205,1.2384532194297977,1.190602272594717,-0.9169473831930259,0.7969587563911794,-1.038415529945523,0.03404606273627041,0.6895590368316692,-0.8304401190868369,0.8164037014624178,-0.48717018969359777,-0.6011025675314335,0.7180591300891964,-0.3855102737539504,0.514482259172199,-0.3447271016055443,-0.04789015646891445,-0.18485584924902973,0.04619366338374298,-0.6507972625030694,0.4955521705782506,-0.59161323786897,0.7834851661665366,-0.8240014410414206,0.6085386182567841,-0.4059305560137755
-1.0314326906654017,-0.7109931215101054,0.7854888559857098,0.9210153264342309,-0.7887586107306764,0.26068192374579124,-0.7671754958436288,-0.21977482317024416,0.12532587362444272,0.5934855833082047,0.3409230077916484,0.2994514733631602,-1.0670361841293765,0.37753221233796735,0.5590353236202449,-0.465137738289685,0.15588423080111816,-0.6234857119132715,0.434297571992053,-0.599639849641543,0.09125295624363332,0.11688481597945925,-0.37321931162609245,0.16181573888302858,0.4858482925691274,-0.05694357814921768,-0.16458731593690412,-0.30109861575039887
0.6684823573212108,-0.7411693279372099,0.9224110626162907,-1.2628159393758502,-0.43075437564797536,-0.24134763287152358,-1.2391109991615223,-0.3158838012826032,0.20422958929162122,-1.8004121416967946,-0.3827671235111472,-0.016313683265727248,2.0896013728110887,0.1999942200599013,0.12440227260010894,1.5987440992602768,0.07805105357025721,-3.8150136839424986,-1.6890645779905566,-1.2728978945193619,-0.39263488330624,0.49417297613373684,1.3246330465448757,0.7249781527298303,2.3360132989782403,0.012379028073698195,0.05448590908242886,-0.08588081481640106
0.9785902649265068,-0.41009111620966815,2.2064071941626744,-1.0478722569638768,-1.4520810084335938,-0.38534713072536925,-0.7474949394730667,-0.39228043187927225,0.7901980536406609,-0.0027929054897094215,0.00983213413560516,0.08377372304299341,-2.3153370816545182,-1.5449830837658127,-0.3980336011996718,-0.678984827559866,0.0028021868830391404,0.07441870725401833,-0.08070607355300886,-0.04779780331355272,-0.01622589468122747,-0.00016343910237181042,0.026161175241746333,-0.022563598958122835,0.011421348250131812,-0.02272525741207947,0.0017375301472126218,-0.13978515123192087
-0.8336723062800026,-0.2453733163218657,1.4176930351793193,-0.054457817435785705,-1.305240698725566,-0.7532870058897891,1.6621542480965001,1.5607745926015728,0.584702764519073,-1.5362668560405797,0.3299961578919602,0.4106722030807324,0.04995358278595847,-0.5903095522584867,-0.37485218586166563,0.9889708921758671,-0.5870615756513325,-0.04665783666801472,-2.2148894859070616,1.304985429618803,-0.9181286268965748,1.2387937365507316,0.3744533536378368,-0.5203436149404579,0.08905959949947302,0.6201159590684684,-0.06445401085920988,0.008502268009023942
0.4379732454532842,0.8414761051592462,-2.130546535587879,-0.87890582503577,0.34781455096012864,-1.8723173327251212,-1.7306814062876386,-0.29504085440898203,0.4786762052263303,0.5708296567038508,1.6260840619503751,0.10736831804913485,-0.3529105899895161,-1.3350094025347148,-0.3973348447334694,-0.48208864022394204,0.048448263607833685,-0.21067857499414475,-1.1408174056540352,0.23076209634285957,0.27458382713278234,-1.0614612280081466,0.462498108904331,0.8602811854307649,-0.5121558467166933,-0.023554125242724818,0.09437223876820112,-0.03264386641675391
0.6867165116235813,0.7554125356291664,0.26246468534173534,0.5498882362530679,1.2441482352241473,0.10561987324375066,1.327177845182137,-0.7646005599959096,-0.09532667467807927,-0.4510996611178176,0.823702668373484,-0.9961863611389976,-0.3014262639440373,-1.8928328729447481,0.6033031505224568,-0.5217408667535508,0.48632119522996514,0.1522324661962377,-0.13415724635209691,-0.3542006252956489,0.045993825316094,-0.051245361852987746,-0.34862767126870775,-0.41841456551334705,-0.28342625135748767,0.7774397020609622,-0.7434324226602101,0.33053330025555855
1.2155191540976267,0.9160101434794619,0.8180328039810016,0.8340768986446299,0.678369084414598,0.6388675135588864,0.6553794255730525,-0.6915552805050891,-0.2242887668350241,0.10176884297864115,-0.32283627289054734,-1.5514361397423413,-1.2253828242338083,0.2176534415134227,0.9215843726734548,-0.6764014125812462,-0.10383754747195931,-0.0945301986897879,0.05141441670778169,0.07407731357853002,-0.003198631811039104,0.029015894045060334,0.07667917628676736,-0.04732803765238505,0.032740707095715596,1.0831350297503881,-1.4104722996194858,1.965961189191281
0.21279163211754704,1.3613172350080287,-0.11667065003699474,-1.7869164667576218,2.579383320382956,0.16082820734457126,-0.9832358336041603,1.1627045642765368,2.0480542460149316,-0.1717993090562933,-0.08257461196762539,0.2641174393977222,-1.0998894035675586,-0.7121688830952944,1.8170957311801086,-0.6517620404813157,-0.042796961197399154,0.22395921490631343,0.01623349817916014,-0.05904839440572956,-0.40037901875755355,-0.04147864017387118,-0.2598617642305169,-0.0020067402287736813,0.34378660461899324,0.28758822149357066,0.3481592688490959,-0.27044133854577657
-0.13673355797834574,-0.8611575404725068,-0.46408220595732647,1.0610339726787847,-1.9466012616981232,0.2830428098715117,2.3956645952698747,2.073960472211202,0.5616600880262822,1.352020635360077,1.3460835239453204,-0.10203912623292447,0.9597561141780706,1.791799560734886,-1.29589683037654,0.5048026444540521,-0.15877851547932134,1.238263535813676,-0.6051858585014377,-0.18784666010243162,0.7637286175390728,0.3244435838373362,-1.0882494084138703,1.762497477992741,1.3614360900134403,-0.2696931438970498,0.13112602922653707,-0.11983854016758097
0.5583763126458048,0.35769759066728984,0.09878297707401187,0.03215724232105879,0.21919992345145545,0.3433010923365488,1.0844739773291772,0.4738356849754052,-0.20160970370972442,-0.8113555868311823,-0.46177043008779106,0.28738078787636717,-0.690239722676619,0.9406919041054692,0.43535099615887607,-0.19756353194752976,-0.2117725891956044,0.6001747305735281,-0.09329390930107434,-0.4985054980401245,0.1598994382563799,-0.28273524233029357,-0.2903867107717695,0.3889493037871936,-0.03721436336288854,0.13117525320849144,0.12005298259538472,-0.18901410779270642
-1.9440184553003306,0.6593357772957114,-1.956281412979143,-0.26565789511856525,1.0752963224101693,-0.4930904401246023,-0.8890886935362328,0.8071720084849988,-0.27441393835211936,-0.37507972240364945,1.3137382847630996,-1.1499288805446575,-0.4408850340244895,0.8604699134469165,-1.2633788886189714,-0.5676245319226843,0.47153292026043075,0.18437516142210275,0.7785496420958539,0.7874123234339082,0.11167515193277701,0.2025241319441588,-0.25344120360215705,-0.5588146127828008,0.09084292130107723,-0.9854686610718669,-0.7481494316906762,0.5441826961270199
1.3955579068221808,-0.09633108640653948,-0.36755298265207176,-0.24431475622794444,-0.5020203359759596,-0.6316186396222631,-0.4945543546249056,1.6953231191370988,0.70219059007258,-0.3150219110979012,1.0156887883145398,-1.5724499107882128,1.4159298851236175,1.2934528722956957,2.2815455171971557,-0.598323831933064,0.5456469826179755,-0.4911713583376074,0.11795705299709475,-0.5079405687923124,-0.23422069124968314,0.2193316673028836,0.04215673782965278,-0.37452191942866275,0.06626143441759184,-2.7844351795243547,0.16108709956845987,-2.2222036572526056
0.9848424949741508,0.43470915483084643,1.303146426067161,-0.590544154973227,-0.3960224888240432,-0.032376136973740546,1.3287028402198349,-0.897620931702973,-0.9985225463414779,0.2686044249038893,0.7473203025845814,-0.6828499394910394,0.7023962391801426,1.3674266784523867,1.2227822050134274,-0.6415302061582091,-0.15939885023522607,0.15618105292059037,0.3014240035117401,0.22594491594054572,-0.21622187833053155,-0.03000747136061716,0.11607529733392,0.15327892254656908,-0.17047865068114482,0.6346059640617401,-0.28431798963742894,-0.4808684131643298
0.3393499686290995,-0.10184939387318909,1.7537611068666583,0.032906581771908125,0.9144767361246117,1.9681057874543877,0.8079621783988642,-1.0429739442753312,-1.2799788552233826,-0.2673001015270125,0.7391598995417353,0.47214008346342345,2.2570866039895012,0.42477825102446176,-0.33888472425754107,-0.619224476037222,-0.12590965789154665,-0.6771765785110857,-0.5261377990262553,-0.1188749605445902,0.3787748113626291,-0.6041695836345312,0.03972460384749092,-0.24200148201684188,-0.029648596525857555,-0.467856901756064,-0.015505175155271122,0.9969710027787688
-1.118453387373719,1.1901988046593879,-0.011949452652276928,-1.4464878625671351,0.013752437536742773,-0.9537166885872269,-0.4225255648477359,-0.010276099621352314,-0.9407156453386214,-0.45791268327288026,-0.7378124253979507,-0.6971467375917206,-0.9957316051106995,-0.5021932190756305,-0.9186773555662765,-0.5172454529343106,0.3500599339050108,0.49643954728913803,-0.0030793777446265643,0.539682628066246,0.4512290429058108,0.4764831032542698,-0.562003554013602,0.35370242691052806,0.6959040091055555,-0.004771483958368092,-0.8270507139420461,0.7339195110338765
0.2949728050618997,1.567576118644999,-0.8420797497651499,2.439379805410222,-0.45987713107425926,2.0131340138274236,1.9440137758987226,-1.8212812738899518,1.4700577483477615,-0.25353520573882715,-0.558831058120481,0.5524878943746481,-0.9956251787463987,0.4923864468606928,-0.9657920390804463,-0.6246782960161974,-0.14226551472070637,0.2865561917646713,0.22973182404943862,-0.10115891998527539,-0.40475482263854684,-0.5900661494820777,-0.4271188005783702,0.14448702467804048,-0.7193259733714904,-0.9702509420426407,0.8442924691289656,-0.5392817281778127
0.16655393045834446,1.347685268164586,0.3860451504131052,-0.3318954520658495,0.5230809688248371,-1.3599819665129098,-0.825780318996436,-0.4595344950881553,0.7787751648935674,0.43841550944622704,0.5620264588687068,-0.002958576993871142,-0.773230892989678,1.4883378500630158,-0.7174211076561055,-0.567214909659451,-0.006194317196412115,-0.33270066076020594,0.15185920990162735,0.058339033337778214,0.3294189488495872,-0.5919364964648517,0.553925413072219,0.20251795591995875,-0.16849075256932558,0.012339951767993186,-0.01175048675475296,0.020483828475497273
-0.507411390970244,0.42436187241774126,0.3153903137398312,2.6214070340620252,1.0424759728904351,0.541428396580047,0.5545182061492772,1.8768202991024114,-1.007023179738587,-0.152029799419241,-1.9195161022301723,0.5868354603137289,0.8822372491986653,-1.0201416451380378,1.4625851898400546,-0.6569500258162212,-0.09602258707213748,-0.16426491874621593,-0.06434265801011102,0.07973829394208483,0.18776315879855668,-0.10998750883984712,-0.065129529417357,0.3388060524142715,-0.50552913348707,1.084067723126473,0.26519227205771023,0.48056248394028483
-0.7120292767005856,-0.3578837380139448,0.11541065746953717,1.56796374910525,-0.8500483053742659,0.31924114915012153,0.7489896632289041,0.5684871714512206,0.5943809349692827,0.7952736626763509,-0.5453725237922985,1.7228479381988273,-0.08833949800989056,-0.26089487594912064,1.3731980791731508,-0.2834053094925993,1.273547807746767,-0.09237313651287013,0.0856130842593288,-0.5616644317107504,0.4708113621422833,0.20969404420505625,-0.24762540067014135,-0.4612358901436301,1.166719027272454,1.0118884480306944,-0.5566380827659212,-0.19226259187642025
-0.6254288790169215,0.31581924987807053,-0.7386103874147192,2.467378054906582,2.256889324231582,-0.0778709682390587,0.5001601850039695,-0.011297359871589207,-0.37510352046847273,0.15131768411050264,-0.022991529704907955,-1.5055106586089544,0.29022255556225746,-0.057330051167978395,0.31489192687437795,-0.669991529724894,-0.17481312640731556,0.026279579456139908,-0.09311643661699806,-0.08912586439487677,-0.030777890639274108,-0.02797636795446267,0.05105946857661626,-0.027896876269600843,0.27074245210219916,-0.008426943571818368,-0.46508552855871754,-0.408263024801664
0.3484127057664374,0.33408286168796736,0.18258497350491265,-0.5927879565404754,-1.46534087646056,0.31123282837666644,-1.2588070476023543,-1.4340275021810776,-0.40765573189363846,0.46335658249137124,2.037956122802382,1.009930425247635,1.4741441000303674,0.6455631332652342,0.37075293201738335,-0.5530011655784209,0.4210969592840061,0.6248892270270711,0.07451644497967166,0.14270698095784617,-0.1527228620467121,0.10870447473882791,0.1582615047038749,0.8655299334174064,-0.29072410151503797,-1.4223505693725007,0.3583829045725212,1.4259838975435983
2.450102384497619,-1.3544792551979588,-0.42473523914045125,-0.3079654230646433,0.8685645167889043,-0.9369402041420037,0.7378567239876347,0.5799946092642062,0.8057024171370724,0.8291061486359701,1.5812959723581936,-0.024920947347566346,0.5604908376973389,-0.7585081581740067,-0.9903229373232209,-0.24752181904569437,-0.03385589323857023,0.4249641479134745,-0.3368982210397641,1.9813685549340188,0.6561743902817162,-0.8019175177585015,-1.0376900861382339,1.2466651692499855,-0.28683464662537106,-0.030172658820612368,0.09055852359389926,-0.02799882179882356
1.723510922075637,-0.8352987992512526,0.6443540530534674,0.5342613256279497,1.144664040349675,-1.6089587654742796,0.8625516316148563,-0.07638302541691118,-0.6304920389804405,-0.22033596830750196,1.0716894027729458,0.7603724517972058,-0.1053103304682178,-1.1650798170870895,-1.0963652108880706,-0.6367733912716255,-0.17628225873220227,0.026912737607650252,-0.16800034385110116,-0.4567657041249833,0.16096239314320113,0.4060434618437482,0.21620548190240496,-0.2927202425073667,-0.15591592738397456,-0.04484528572653545,-0.5725822243673978,-0.09660426052703984
0.979350954691,0.7087094495843045,0.0015904176945471988,-0.13455501979615514,-0.6449216530216795,0.22123583039223035,1.571077573852028,1.1545671100078376,-0.2812149322133132,0.571670135823347,-1.1008630700167814,0.759191830210517,-0.8164899679794476,0.6825218456817488,3.0304759435434856,-0.48147225523074144,0.39296521444970456,-0.46320929993439425,-0.0020994419649570193,0.5288520453404674,-0.12685891623114534,0.09005396292780524,0.3929494774517005,-0.6385219827136662,-0.10807999019346078,0.8761001662625617,0.5443242038372996,-0.6184003076621101
-0.07857494905937028,-0.5170495492398146,1.0811596766416582,-1.4030123856370842,-2.32974904867677,0.25325418397569577,-0.1420023709752079,-1.4091601508683849,-1.75916174722344,1.9682086541522097,0.48871568818365463,0.04436154920870498,2.245110588533765,1.0176368722759204,1.804167114198527,1.8679884501983952,0.04221766303187183,4.325293159844098,2.077985529633417,-0.15450442779519538,-3.284212540617738,0.42383050242518217,-0.9493226849285862,0.904825961876124,-2.7952272348828084,-0.028119502736864845,0.015181185854661603,0.042398622201716925
-1.1641612314586673,-1.24727269025007,0.6197828757846668,0.42094619721183124,1.2179322649671638,-1.5818457647483979,0.6794679127978426,1.001622769341574,0.9305205578582804,-0.3767197246631808,0.5452092684585295,-0.7558768603814835,-0.2722687966308282,-1.0679498720865948,-0.7796385548112442,-0.5667175089684116,0.31618751823657276,0.11587617217395564,-0.25872135876884284,0.46683393881988106,-0.3690501137914458,0.6562095572349942,0.5072093641410508,-0.24174210356614667,-0.19065110469670102,-0.8094259458503426,0.975330492312726,0.22963963147350913
-0.24338025727952797,-0.5088068974346168,-0.7750632132862509,-1.2456667267342316,1.9159061721331165,-0.4639386451711939,0.3148494938907147,-1.8271917738390069,1.3588384200683958,0.19900139276925513,-0.432743491432434,-0.41324762007948346,0.9037224722939633,-2.997153130770408,-0.8466142113286724,-0.6606743035379483,-0.06703115789395317,0.14264222283450342,-0.1337570046057169,-0.053928884664448055,0.2372687057866473,-0.09927164521364719,-0.06915214745247542,-0.09985759346304965,-0.2384315504308599,0.807214055443363,0.2400325942517813,-0.3862383268544476
0.985107000899645,1.0305651814596055,0.5622185276401273,-1.2146039140831182,-0.104365143394173,-1.3013402406229326,-0.15089616118807636,0.6497528902824771,0.9873606241155531,0.5056795585490286,1.296951952013389,0.28596232333465066,-0.2121863455621951,0.8677553302164926,0.9223000371516926,-0.5269482987747754,0.12602538499872387,-0.11873641490761168,0.2606773014766172,0.46538599153849375,0.47889153213458535,-0.6589621057181514,0.49602768045279905,0.5946857859435618,-0.6136297867863294,0.17729103087911816,0.2925724571337314,-0.06316907257926237
-0.52109711824737,0.3754938281339024,-0.30417789576924564,-1.9350240479812821,0.4236929649988082,-1.2492441847523656,0.31315013803208264,-1.5969686058020325,-0.7521937326626874,-0.4037116341086909,1.2392934828586089,-0.5122321116110355,-1.0634674217092104,0.3533620588620432,-0.22597595219271613,-0.5512644734733606,0.23314177637697406,0.4704527637361847,0.12242599267331973,0.2139408083451197,0.32217915214975096,0.5531100553063123,-0.15129757581119782,-0.5636074419972099,0.8299117164656896,0.8638622688707941,-0.17843064512398227,0.5818380857111323
0.7681374718602512,-1.0383624627258285,0.2079578970382089,2.419084951450017,-0.24283897271643787,0.21586360556386056,-1.6281256915213207,-0.894636871038618,0.44633613498075736,-0.29967335544354146,0.6425664347638479,0.4521697321759145,-1.309377166947523,1.010813302830497,-1.2743537587048712,-0.6053834515715069,-0.13361458160351739,0.4384752739822718,-0.07608793996683766,-0.27470915759030545,-0.1404886742508734,-0.07694577803374612,0.3461460476359348,-0.23321382065167612,-0.8250109158425871,-0.38239301849536084,-0.40767314010400957,-0.5711067443558755
-0.7571782617237097,0.22352495749909682,1.582834715661202,-0.9581379868787164,0.1368033535831578,0.18548838538354365,0.6343458977672333,1.2020947888738323,-0.43147969729501245,1.0464367771522758,1.369956427944099,1.8196242129299134,0.5319250142353803,0.1443910254107713,-0.489279593310368,0.0200533543807033,1.7867383267378576,0.5131333769172038,1.5903099748243683,-0.7884853477470922,-0.3971143733893878,0.14504476937754585,0.2446759688412864,1.374081263124493,-1.0224152020200863,2.2278059465615727,0.43704223555708,0.909230211865134
-1.0865955500246671,-0.2843119507699413,-1.04541294369417,0.862533756136057,-0.8989626406433372,0.31979166152744737,-1.3637760165995465,-1.1833170276766494,-1.2219098450922077,-0.2592196441451274,0.20154176707173285,0.39161284758949305,-1.7689110449889807,-0.1849362296735379,-0.771366080148424,-0.6224572454438574,-0.09949529574696395,0.5185747109896234,0.2929111673307653,0.3055466445582221,0.35230809257327206,-0.10010578738258698,0.09090025948539586,-0.07706350315335332,-0.2721098537608052,-0.43614608340448624,-0.07409654012776815,-0.6589311589685786
0.5167276293336703,-0.28181482234098393,-0.08775064172178375,-0.706383297603638,1.6839315310644163,-1.238420695968639,-0.39724693647765497,0.09410345052031363,-0.27628625335585544,-0.7351230193093762,-1.8225272574324805,-0.6712065017338026,-0.9465253955922979,1.6813508378443707,2.3105341811659144,-0.2808655770988123,0.5262732510894315,0.7431070126231396,0.05611423656798621,-0.42215384905745507,0.20242480184226821,0.977192288059949,0.21696781994067768,1.413439223350881,0.533579006738888,-0.07856534196355555,0.2112972273103062,0.6732828205283449
-0.05689774053562378,-1.437734188277204,0.7424204530496944,-0.9359697205167793,-0.5468681183524026,-0.5908270127897698,-0.4955876096885021,-0.38176968829378255,-1.3556668596058403,-0.6729993366747692,1.0545925339131026,-0.009171286306216919,0.1508976373513992,-2.2691190289214056,0.964520421292343,-0.3429132643739874,0.02803058982234322,-0.09577794864623218,-0.5276926820486673,0.022094982662025288,0.9308607609034142,0.43189204482475824,0.9975713386681805,-0.7659205790805138,0.6510354674152734,0.012468034805253764,0.07248666689939554,-0.00574164133788699
-0.6793161537589525,1.1327964243654531,0.15059833826495309,-0.5285543010180304,-1.6541339605055772,2.1823098374600964,0.7767138356666135,0.8717287254987225,1.827502165210052,0.25611287002982386,1.39238946377873,-0.45695135673911563,0.7703446645086749,-0.6509942543457221,-0.519200827201688,-0.6454504532765604,-0.10109298254251972,0.16303045176576325,0.028750824929347895,-0.16739690580783678,0.4174938305119265,0.47831263063704715,0.2643109742208113,0.29164794205780703,-0.1488019630917193,-0.43574417204941385,-0.5162758721311923,-0.36047687092836966
0.05157086130506024,-0.6487049998557151,0.0029144986347648385,0.4663344901524555,-0.9954677330162528,0.3447219984127664,-1.5477552981513645,1.1213352857450625,0.514891157019926,1.6658783684880931,-1.1162731185423767,1.1650797583948593,0.9708712516652431,-0.19866441087189693,-0.38917414291182545,1.134706814008408,1.8278209005699666,1.5522142280080333,0.008052753649337377,0.08397736829936485,0.8678328454878597,0.5077894334232635,-1.009865491735342,-1.9108355105503851,0.7125586729165798,1.3216234154781399,-0.6919240402228072,1.077301820785852
-1.0711920457699995,-1.3778128217034207,-0.7674018428634728,-1.203059243628678,1.5574454831796491,-1.4545119714276076,0.1381474990231219,0.4318296792643097,0.34245555626190455,0.478033780787242,0.9798670707354064,-0.424095618566005,0.11269145021686192,-0.3111038245909652,1.3271015388840939,-0.5442418405788294,-0.1912441477283256,0.033963933835609764,-0.34284416564791315,-0.49736591309268047,0.16966545812730258,-0.6911613022136539,-0.5856342575929128,0.4144855690117354,-0.5741436985206061,-0.2050134507718607,0.6289895640008373,-0.04117189348717066
2.0520504140182245,-1.2234260330216338,-2.064923501498883,0.5712949722357833,1.042035143078255,1.9668158361757753,0.7129335717926714,1.4200533761893972,1.6661583205424917,1.5008381594151878,0.9135791420146809,-1.265572961143586,0.01565382126486614,0.2884144644271474,-0.10622287531578518,0.7867959716558375,-1.8493062209235769,-0.018393335139853313,-3.0013821319180267,3.065798477408188,2.4369996840747894,2.8848065321411234,-1.7335938176040984,1.3166083975234784,0.7933176708602773,-1.8877425138200687,1.5656541103782253,0.00943995287823332
-0.22673977907893164,-0.1099139164733651,-0.47351752146588694,1.0378072002013548,-1.424120427152872,-0.39152840047323323,-1.8063555580980382,-1.0764764152129866,-0.0022993524467599283,0.3685445728117167,-0.29996113255136875,1.1555544267553772,1.3940406200665956,-0.08453304888094709,0.25175936920459635,-0.6025350434168352,0.3777651292980723,0.45927405176794983,-0.1621932392950754,-0.08898616537553014,0.016953307076433093,-0.15994292796995763,-0.020277229791832104,-0.13211419716091,0.3210334283177373,-1.2207399125069125,-0.08640400927893277,1.5464379212889334
-0.4508589876099173,0.6274977263520661,-1.2163365746824897,1.7640164720055103,1.1103305024316297,-1.1546902964361871,-0.7771403966801832,0.41694947932916987,-0.3645871759762825,0.5776676625632272,-0.3469080964215541,1.5588685411146324,0.032518208220374545,2.4300723962440234,0.6117857603263032,-0.47704597789647485,0.8245441489749062,-0.0012532253505512525,-0.6607585074431666,-0.2603438848513521,-0.17296626230210901,-0.6750667800061798,0.353721254129918,-0.22597743795335035,0.9350475071144401,0.6774006923562401,0.9870108586478487,0.011418100878221425
-1.330325352372715,2.111237208443022,1.1080300843545072,0.3875462010333996,0.6263125785474284,-1.1449183889527905,-1.7680037369696853,-0.059623355926145816,1.3803024346769752,0.42829278810123367,1.7548926833236191,1.3540140946034802,0.04496423087379941,1.1809433840930799,1.5520344963798733,-0.5727427345709838,0.5208932749604336,0.0024574776075820134,0.43165606316659666,-0.5481927942823975,0.5552003053052117,-0.49055428036585136,0.8372836136200599,0.6790286681874038,0.12254008521374278,-0.058267124380760385,2.7992973513545767,0.02622871994385301
0.26067896165086724,0.7723352762144091,-1.1767254491419343,-0.060724160152345635,1.2622006596333863,-0.6385929129045564,-0.9814057550208578,0.06425887839120167,0.08286737281541415,0.680975064120194,-1.3820311892282642,-2.5406041211087014,0.9561524547080622,-1.108394758513023,-0.6276777174480442,-0.3931348456476952,-1.6249718630905094,0.6037720678430777,-0.759075479853432,0.16343195493277052,0.0767731566271074,-0.45816855840944903,0.5103206298710952,-0.9490243371366691,-0.07657810307166374,-0.2114479280088976,-1.9488362198278373,-2.390120946418562
-0.9132527824221459,-0.20577459384441227,0.46718336301224905,0.02882765904753134,0.6533553849114695,0.12483444163529785,-0.31149527992443377,-1.223741316255697,0.23033415540244898,0.13159503544573894,-0.990520347955749,0.6102619293798167,1.3069109925215152,-0.6812896767640915,-0.7479191810463688,-0.6729424357924841,0.062219042185559244,0.12366157323159109,0.0409043811519005,-0.10609300504444805,0.03548679574096807,-0.005060763659782189,-0.006453041304238767,-0.12586204599788317,-0.02404726341596907,-0.7200357864838534,-0.08790542427673345,0.7491349076466528
-0.3209171418303203,1.432837926733369,-0.3354168332804293,0.0021103375416451904,-0.1442093513089191,0.2598669087184913,-0.41687590973923444,0.08230388037932838,1.5348138717345343,1.0835596520450292,1.09096168591998,-1.3256645944998755,-1.1698498883175854,0.2053063648281151,0.7835622828866033,0.072173538808036,-1.3846725825720987,-1.270795310160888,-0.3493825046890627,-0.34965862379753615,1.6128288567809488,0.23066130654094566,1.4991651050468855,1.1262889629680468,-0.04190104262585898,-0.13615551768860013,-1.8914346958480144,1.6092063023570944
0.930490054136908,0.1496923016687575,0.1723953714778336,0.6220348068154139,0.7189558598532616,-2.032458030945523,-0.34956366331852257,-0.4848144470650043,-0.18490090619908628,0.804597605353877,-1.8005768462911753,-1.3329211642556222,-0.6656286621406254,0.1412684166285443,0.8463065327937148,-0.2736713149951091,-1.0218080004227466,-0.5428868121927561,0.1303520573417597,0.7242258581237428,-0.11332176307375794,-1.6412562991664583,0.13352949743546808,-1.454764596683773,0.4450359768439503,0.6471351741511254,-0.187914890778477,0.9340064807540204
-0.7402735916578506,-1.8692420872493647,1.3217656944482155,1.8389134742335311,-1.6500177213904135,-0.7757125403624103,0.06097335906380151,-0.5474630668639947,-0.05266934293532465,-0.0866831893005019,0.4323616501567893,-0.942335273563547,0.21903346424920045,-1.1418706663228164,-0.4251668869932947,-0.6703212793716821,0.11633431272120677,-0.029029733586444454,-0.1610966972284959,0.07442507249326315,0.0145063992580275,0.0823977430355823,0.2276114708248384,-0.07259402629083227,-0.2413804967615876,0.5226058296215802,1.7940668068567782,-0.18976423013239163
